Potential,Value,ShortPassing,BallControl,Reactions,Composure
-0.27659574468085113,-0.9932489451476794,0.17808219178082174,0.014084507042253502,0.09333333333333349,-0.05405405405405417
-0.3617021276595742,-0.9954430379746836,0.09589041095890405,-0.23943661971830976,-0.30666666666666664,-0.29729729729729737
0.4042553191489362,-0.8649789029535865,0.12328767123287676,0.267605633802817,0.2266666666666668,0.5675675675675675
0.14893617021276606,-0.9341772151898734,-0.31506849315068486,0.15492957746478875,0.3866666666666667,0.45945945945945965
0.2340425531914896,-0.9966244725738397,0.26027397260273966,-0.014084507042253502,-0.11999999999999988,0.027027027027026973
-0.23404255319148914,-0.990295358649789,0.26027397260273966,0.18309859154929597,0.19999999999999996,0.21621621621621623
0.14893617021276606,-0.8818565400843882,0.5342465753424657,0.43661971830985946,0.4933333333333336,0.16216216216216206
-0.1914893617021276,-0.9873417721518988,-0.06849315068493156,0.09859154929577474,0.01333333333333342,0.027027027027026973
0.27659574468085113,-0.9966244725738397,-0.4794520547945207,-0.23943661971830976,-0.19999999999999996,-0.45945945945945965
0.1914893617021276,-0.890295358649789,0.28767123287671215,-0.15492957746478875,0.4933333333333336,0.43243243243243246
-0.14893617021276606,-0.9848101265822785,0.15068493150684925,0.09859154929577474,0.06666666666666665,0.08108108108108114
-0.14893617021276606,-0.9989873417721519,-0.863013698630137,-0.8028169014084506,-0.41333333333333333,-0.43243243243243246
0.021276595744680993,-0.9780590717299578,0.23287671232876717,0.295774647887324,-0.013333333333333197,0.10810810810810811
-0.10638297872340408,-0.9814345991561182,0.17808219178082174,0.267605633802817,0.2266666666666668,0.2702702702702702
-0.4042553191489362,-0.9945147679324895,-0.12328767123287676,-0.21126760563380276,0.09333333333333349,0.0
-0.10638297872340408,-0.99915611814346,-0.8082191780821918,-0.436619718309859,-0.30666666666666664,-0.6486486486486487
0.021276595744680993,-0.9527426160337553,0.23287671232876717,0.408450704225352,0.14666666666666672,0.3783783783783783
0.4042553191489362,-0.9476793248945148,0.20547945205479445,0.267605633802817,0.17333333333333334,0.2432432432432432
-0.3617021276595742,-0.9956118143459916,0.20547945205479445,0.014084507042253502,-0.09333333333333327,0.10810810810810811
-0.14893617021276606,-0.9967932489451476,-0.06849315068493156,-0.07042253521126751,-0.33333333333333326,-0.16216216216216228
-0.3617021276595742,-0.9986497890295358,-0.17808219178082196,-0.464788732394366,-0.30666666666666664,-0.5675675675675675
0.1914893617021276,-0.9881856540084388,0.4794520547945207,-0.04225352112676051,-0.06666666666666665,-0.2702702702702704
-0.14893617021276606,-0.9886075949367089,0.09589041095890405,-0.26760563380281677,-0.14666666666666672,-0.027027027027027195
-0.14893617021276606,-0.9983122362869198,-0.2602739726027399,-0.23943661971830976,-0.22666666666666657,-0.43243243243243246
-0.10638297872340408,-0.9936708860759493,-0.013698630136986356,0.04225352112676073,-0.17333333333333334,-0.1351351351351351
-0.14893617021276606,-0.9898734177215189,-0.013698630136986356,-0.07042253521126751,0.19999999999999996,-0.1351351351351351
-0.10638297872340408,-0.9814345991561182,0.31506849315068486,0.18309859154929597,0.19999999999999996,0.18918918918918903
0.2340425531914896,-0.9544303797468354,0.6438356164383561,0.380281690140845,0.5466666666666669,0.6486486486486487
-0.31914893617021267,-0.9945147679324895,-0.013698630136986356,-0.5492957746478873,-0.09333333333333327,-0.10810810810810811
-0.14893617021276606,-0.9915611814345991,0.15068493150684925,0.07042253521126773,0.17333333333333334,-0.08108108108108114
-0.02127659574468055,-0.9873417721518988,0.5616438356164384,0.43661971830985946,0.4666666666666668,0.3783783783783783
-0.06382978723404253,-0.9729957805907173,0.36986301369863006,0.408450704225352,0.1200000000000001,0.2432432432432432
0.1914893617021276,-0.9839662447257383,-0.04109589041095907,0.23943661971830998,0.040000000000000036,0.054054054054053946
0.06382978723404253,-0.9814345991561182,0.12328767123287676,0.07042253521126773,0.19999999999999996,0.1351351351351351
0.021276595744680993,-0.9628691983122363,0.06849315068493134,0.18309859154929597,0.2266666666666668,0.3513513513513513
-0.02127659574468055,-0.959493670886076,0.31506849315068486,0.352112676056338,0.30666666666666664,0.40540540540540526
-0.02127659574468055,-0.9940928270042194,-0.2602739726027399,-0.09859154929577452,0.09333333333333349,-0.24324324324324342
0.10638297872340452,-1.0,0.31506849315068486,0.04225352112676073,0.5466666666666669,0.29729729729729737
-0.27659574468085113,-0.990295358649789,0.26027397260273966,0.18309859154929597,0.2266666666666668,-0.08108108108108114
-0.1914893617021276,-0.9873417721518988,0.09589041095890405,0.09859154929577474,0.01333333333333342,0.054054054054053946
0.06382978723404253,-0.9911392405063291,0.041095890410958846,-0.09859154929577452,-0.09333333333333327,-0.18918918918918926
0.021276595744680993,-0.9831223628691983,0.34246575342465757,0.267605633802817,0.09333333333333349,-0.21621621621621623
-0.31914893617021267,-0.9966244725738397,0.09589041095890405,-0.07042253521126751,0.040000000000000036,-0.1351351351351351
-0.14893617021276606,-0.9839662447257383,0.15068493150684925,0.295774647887324,0.17333333333333334,0.2432432432432432
-0.14893617021276606,-0.9915611814345991,0.20547945205479445,-0.12676056338028152,0.06666666666666665,0.21621621621621623
0.021276595744680993,-0.9890295358649789,-0.04109589041095907,-0.23943661971830976,0.09333333333333349,0.1351351351351351
-0.31914893617021267,-0.9974683544303797,-0.013698630136986356,-0.12676056338028152,-0.11999999999999988,-0.4054054054054055
0.021276595744680993,-0.9873417721518988,0.20547945205479445,0.12676056338028174,-0.013333333333333197,-0.1351351351351351
0.1914893617021276,-0.8987341772151899,0.4794520547945207,0.49295774647887347,0.30666666666666664,0.45945945945945965
-0.06382978723404253,-0.9886075949367089,0.15068493150684925,-0.04225352112676051,0.040000000000000036,0.0
0.44680851063829774,-0.7383966244725739,0.6986301369863015,0.6338028169014085,0.43999999999999995,0.40540540540540526
-0.23404255319148914,-0.9988185654008439,0.28767123287671215,0.267605633802817,0.1200000000000001,0.21621621621621623
-0.14893617021276606,-0.9940928270042194,0.23287671232876717,0.04225352112676073,-0.09333333333333327,0.1351351351351351
-0.27659574468085113,-0.9924050632911392,0.06849315068493134,-0.6056338028169013,-0.013333333333333197,-0.08108108108108114
0.2340425531914896,-0.9814345991561182,0.26027397260273966,0.23943661971830998,0.09333333333333349,0.2432432432432432
0.10638297872340452,-0.9611814345991562,0.23287671232876717,0.267605633802817,0.14666666666666672,0.18918918918918903
-0.14893617021276606,-0.9940928270042194,-0.013698630136986356,-0.07042253521126751,-0.09333333333333327,-0.29729729729729737
-0.06382978723404253,-0.9877637130801687,0.17808219178082174,0.04225352112676073,-0.013333333333333197,0.16216216216216206
-0.14893617021276606,-0.9890295358649789,0.013698630136986356,-0.323943661971831,-0.013333333333333197,-0.1351351351351351
0.1914893617021276,-0.9257383966244725,0.6986301369863015,0.43661971830985946,0.3866666666666667,0.4864864864864864
-0.06382978723404253,-0.9911392405063291,0.15068493150684925,0.15492957746478875,0.040000000000000036,-0.10810810810810811
0.5319148936170213,-0.8987341772151899,0.42465753424657526,0.21126760563380298,0.19999999999999996,0.43243243243243246
-0.3617021276595742,-0.9940928270042194,0.39726027397260255,0.18309859154929597,0.19999999999999996,0.18918918918918903
0.1914893617021276,-0.9869198312236287,0.17808219178082174,0.12676056338028174,-0.013333333333333197,-0.24324324324324342
0.1914893617021276,-0.9071729957805907,0.42465753424657526,0.12676056338028174,0.3333333333333335,0.2702702702702702
0.10638297872340452,-0.9223628691983122,0.42465753424657526,0.323943661971831,0.30666666666666664,0.2432432432432432
0.14893617021276606,-0.9848101265822785,0.06849315068493134,0.09859154929577474,0.14666666666666672,0.3783783783783783
0.06382978723404253,-0.9848101265822785,-0.2602739726027399,-0.5774647887323943,0.14666666666666672,0.054054054054053946
-0.06382978723404253,-0.9940928270042194,-0.15068493150684947,0.04225352112676073,0.09333333333333349,0.08108108108108114
-0.10638297872340408,-0.990295358649789,0.23287671232876717,0.09859154929577474,0.30666666666666664,0.21621621621621623
0.10638297872340452,-0.9839662447257383,0.31506849315068486,0.295774647887324,0.01333333333333342,-0.24324324324324342
-0.10638297872340408,-0.9974683544303797,-0.09589041095890405,-0.352112676056338,-0.09333333333333327,-0.24324324324324342
0.10638297872340452,-0.9071729957805907,0.42465753424657526,0.5492957746478875,0.3866666666666667,0.3513513513513513
-0.4893617021276593,-0.9988185654008439,0.06849315068493134,-0.323943661971831,-0.22666666666666657,-0.5675675675675675
0.5319148936170213,-0.8649789029535865,0.42465753424657526,0.18309859154929597,0.2533333333333334,0.21621621621621623
0.31914893617021267,-0.7890295358649789,0.23287671232876717,0.267605633802817,0.6800000000000002,0.6216216216216215
0.14893617021276606,-0.8818565400843882,0.36986301369863006,0.46478873239436647,0.3866666666666667,0.5135135135135136
0.14893617021276606,-1.0,0.4794520547945207,0.43661971830985946,0.41333333333333333,0.5135135135135136
-0.06382978723404253,-0.9713080168776371,0.36986301369863006,0.295774647887324,0.1200000000000001,0.18918918918918903
0.14893617021276606,-0.890295358649789,0.5342465753424657,0.5492957746478875,0.2533333333333334,0.45945945945945965
-0.06382978723404253,-0.9911392405063291,-0.34246575342465757,-0.49295774647887325,0.06666666666666665,-0.24324324324324342
-0.44680851063829774,-0.9986497890295358,0.041095890410958846,-0.12676056338028152,-0.14666666666666672,-0.24324324324324342
-0.4893617021276593,-0.9972995780590718,0.12328767123287676,0.014084507042253502,-0.06666666666666665,-0.3513513513513513
-0.31914893617021267,-0.9976371308016878,0.23287671232876717,-0.15492957746478875,0.28,-0.16216216216216228
0.021276595744680993,-0.9969620253164557,0.26027397260273966,-0.380281690140845,-0.013333333333333197,-0.2702702702702704
0.4893617021276597,-0.890295358649789,0.506849315068493,0.380281690140845,0.3866666666666667,0.40540540540540526
0.021276595744680993,-0.9544303797468354,0.34246575342465757,0.267605633802817,0.52,0.5135135135135136
-0.5744680851063828,-1.0,-0.09589041095890405,-0.15492957746478875,-0.09333333333333327,-0.21621621621621623
-0.23404255319148914,-0.9911392405063291,0.041095890410958846,0.04225352112676073,0.040000000000000036,-0.10810810810810811
-0.23404255319148914,-0.9911392405063291,0.013698630136986356,0.07042253521126773,0.040000000000000036,-0.08108108108108114
0.06382978723404253,-0.9561181434599156,0.31506849315068486,0.408450704225352,0.19999999999999996,0.10810810810810811
0.021276595744680993,-0.9945147679324895,-0.31506849315068486,-0.12676056338028152,0.01333333333333342,0.027027027027026973
0.2340425531914896,-0.9645569620253165,0.23287671232876717,0.07042253521126773,0.14666666666666672,-0.16216216216216228
0.1914893617021276,-0.9964556962025316,0.09589041095890405,-0.12676056338028152,-0.11999999999999988,-0.2702702702702704
-0.06382978723404253,-0.9981434599156118,-0.3972602739726028,-0.15492957746478875,-0.22666666666666657,-0.29729729729729737
-0.31914893617021267,-0.9979746835443037,-0.726027397260274,-0.7746478873239436,-0.17333333333333334,-0.5405405405405406
-0.1914893617021276,-0.9961181434599156,-0.04109589041095907,0.352112676056338,-0.09333333333333327,-0.027027027027027195
0.021276595744680993,-0.9877637130801687,0.42465753424657526,0.23943661971830998,0.28,0.29729729729729737
-0.06382978723404253,-0.9831223628691983,0.31506849315068486,0.18309859154929597,0.28,0.43243243243243246
0.2340425531914896,-0.9835443037974684,0.12328767123287676,-0.23943661971830976,0.040000000000000036,-0.2702702702702704
0.10638297872340452,-0.9611814345991562,0.28767123287671215,0.21126760563380298,0.19999999999999996,0.054054054054053946
-0.02127659574468055,-0.9628691983122363,0.42465753424657526,0.267605633802817,0.4933333333333336,0.21621621621621623
-0.02127659574468055,-0.9886075949367089,0.34246575342465757,0.43661971830985946,0.3333333333333335,0.2432432432432432
0.2340425531914896,-0.9886075949367089,0.041095890410958846,0.07042253521126773,-0.17333333333333334,-0.1351351351351351
0.10638297872340452,-0.9240506329113924,0.506849315068493,0.18309859154929597,0.3866666666666667,0.29729729729729737
-0.06382978723404253,-0.9881856540084388,0.23287671232876717,0.04225352112676073,0.2533333333333334,-0.1351351351351351
0.2340425531914896,-0.9780590717299578,0.23287671232876717,0.15492957746478875,0.06666666666666665,0.21621621621621623
0.10638297872340452,-0.9949367088607595,-0.31506849315068486,-0.23943661971830976,-0.14666666666666672,-0.3783783783783785
-0.02127659574468055,-0.9696202531645569,0.15068493150684925,-0.26760563380281677,0.09333333333333349,0.10810810810810811
-0.7446808510638299,-0.99915611814346,-0.6986301369863014,-0.8028169014084506,-0.2533333333333334,-0.5945945945945947
-0.1914893617021276,-0.9932489451476794,0.06849315068493134,0.014084507042253502,-0.013333333333333197,-0.21621621621621623
0.14893617021276606,-0.9814345991561182,0.26027397260273966,0.21126760563380298,0.040000000000000036,-0.08108108108108114
-0.02127659574468055,-0.9628691983122363,0.36986301369863006,0.267605633802817,0.28,0.10810810810810811
-0.02127659574468055,-0.9835443037974684,0.39726027397260255,0.295774647887324,0.2266666666666668,-0.027027027027027195
0.06382978723404253,-0.9940928270042194,0.17808219178082174,0.09859154929577474,-0.09333333333333327,-0.3783783783783785
-0.14893617021276606,-0.9956118143459916,-0.12328767123287676,-0.12676056338028152,-0.17333333333333334,-0.10810810810810811
0.1914893617021276,-0.8818565400843882,0.42465753424657526,0.49295774647887347,0.3600000000000001,0.3513513513513513
-0.1914893617021276,-0.990295358649789,0.42465753424657526,0.23943661971830998,0.17333333333333334,-0.10810810810810811
0.06382978723404253,-0.9375527426160337,0.12328767123287676,0.323943661971831,0.3600000000000001,0.10810810810810811
-0.02127659574468055,-0.9628691983122363,0.17808219178082174,0.323943661971831,0.19999999999999996,0.2702702702702702
0.5744680851063833,-0.6118143459915613,0.6438356164383561,0.7183098591549295,0.3866666666666667,0.4864864864864864
-0.10638297872340408,-0.9945147679324895,-0.04109589041095907,-0.07042253521126751,0.2266666666666668,-0.32432432432432434
0.1914893617021276,-0.9843881856540084,0.36986301369863006,0.12676056338028174,0.040000000000000036,-0.05405405405405417
-0.10638297872340408,-0.9814345991561182,0.31506849315068486,0.23943661971830998,0.2533333333333334,0.21621621621621623
0.14893617021276606,-0.9443037974683545,0.4794520547945207,0.267605633802817,0.28,0.29729729729729737
-0.23404255319148914,-0.9976371308016878,0.17808219178082174,-0.09859154929577452,0.09333333333333349,-0.32432432432432434
0.06382978723404253,-0.9932489451476794,-0.4794520547945207,-0.380281690140845,-0.28,-0.32432432432432434
-0.6170212765957448,-0.9993248945147679,-0.28767123287671237,-0.29577464788732377,-0.76,-0.6216216216216217
0.4042553191489362,-0.8481012658227848,0.42465753424657526,0.5492957746478875,0.30666666666666664,0.2432432432432432
